#1_usercol	2_usercol	3_usercol	5_pct_gc	7_num_C	8_num_G	12_seq_len
chr9	91758553	91758668	0.565217	29	36	115
chr9	91758553	91758668	0.565217	29	36	115
chr9	94213718	94213839	0.561983	38	30	121
chr9	94213718	94213839	0.561983	38	30	121
chr9	94213718	94213839	0.561983	38	30	121
chr9	94213718	94213839	0.561983	38	30	121
chr9	94213718	94213839	0.561983	38	30	121
chr9	94213718	94213839	0.561983	38	30	121
chr9	94213718	94213839	0.561983	38	30	121
chr9	94213718	94213839	0.561983	38	30	121
chr9	94213718	94213839	0.561983	38	30	121
chr9	94554999	94555117	0.415254	24	25	118
chr9	94554999	94555117	0.415254	24	25	118
chr9	94554999	94555117	0.415254	24	25	118
chr9	94554999	94555117	0.415254	24	25	118
chr9	94554999	94555117	0.415254	24	25	118
chr9	94554999	94555117	0.415254	24	25	118
chr9	94554999	94555117	0.415254	24	25	118
chr9	94554999	94555117	0.415254	24	25	118
chr9	94554999	94555117	0.415254	24	25	118
chr9	94555023	94555137	0.385965	21	23	114
chr9	94555023	94555137	0.385965	21	23	114
chr9	94555023	94555137	0.385965	21	23	114
chr9	94555023	94555137	0.385965	21	23	114
chr9	94555023	94555137	0.385965	21	23	114
chr9	94555023	94555137	0.385965	21	23	114
chr9	94555023	94555137	0.385965	21	23	114
chr9	94555023	94555137	0.385965	21	23	114
chr9	94555023	94555137	0.385965	21	23	114
chr9	94555032	94555148	0.353448	19	22	116
chr9	94555032	94555148	0.353448	19	22	116
chr9	94555032	94555148	0.353448	19	22	116
chr9	94555032	94555148	0.353448	19	22	116
chr9	94555032	94555148	0.353448	19	22	116
chr9	94555032	94555148	0.353448	19	22	116
chr9	94555032	94555148	0.353448	19	22	116
chr9	94555032	94555148	0.353448	19	22	116
chr9	94555032	94555148	0.353448	19	22	116
chr9	94555038	94555154	0.353448	17	24	116
chr9	94555038	94555154	0.353448	17	24	116
chr9	94555038	94555154	0.353448	17	24	116
chr9	94555038	94555154	0.353448	17	24	116
chr9	94555038	94555154	0.353448	17	24	116
chr9	94555038	94555154	0.353448	17	24	116
chr9	94555038	94555154	0.353448	17	24	116
chr9	94555038	94555154	0.353448	17	24	116
chr9	94555038	94555154	0.353448	17	24	116
chr9	95092525	95092640	0.486957	30	26	115
chr9	95092525	95092640	0.486957	30	26	115
chr9	95092525	95092640	0.486957	30	26	115
chr9	95092525	95092640	0.486957	30	26	115
chr9	95092525	95092640	0.486957	30	26	115
chr9	95092525	95092640	0.486957	30	26	115
chr9	95092525	95092640	0.486957	30	26	115
chr9	95092525	95092640	0.486957	30	26	115
chr9	95092525	95092640	0.486957	30	26	115
chr9	95316834	95316951	0.572650	29	38	117
chr9	95316834	95316951	0.572650	29	38	117
chr9	95316834	95316951	0.572650	29	38	117
chr9	95316834	95316951	0.572650	29	38	117
chr9	95316834	95316951	0.572650	29	38	117
chr9	95316834	95316951	0.572650	29	38	117
chr9	95316834	95316951	0.572650	29	38	117
chr9	95316834	95316951	0.572650	29	38	117
chr9	95316834	95316951	0.572650	29	38	117
chr9	97741239	97741360	0.727273	48	40	121
chr9	97741239	97741360	0.727273	48	40	121
chr9	97741239	97741360	0.727273	48	40	121
chr9	97741239	97741360	0.727273	48	40	121
chr9	97741239	97741360	0.727273	48	40	121
chr9	97741239	97741360	0.727273	48	40	121
chr9	97741239	97741360	0.727273	48	40	121
chr9	97741239	97741360	0.727273	48	40	121
chr9	97741239	97741360	0.727273	48	40	121
chr9	97741244	97741362	0.754237	50	39	118
chr9	97741244	97741362	0.754237	50	39	118
chr9	97741244	97741362	0.754237	50	39	118
chr9	97741244	97741362	0.754237	50	39	118
chr9	97741244	97741362	0.754237	50	39	118
chr9	97741244	97741362	0.754237	50	39	118
chr9	97741244	97741362	0.754237	50	39	118
chr9	97741244	97741362	0.754237	50	39	118
chr9	97741244	97741362	0.754237	50	39	118
chr9	109166222	109166343	0.561983	32	36	121
chr9	109166222	109166343	0.561983	32	36	121
chr9	109166222	109166343	0.561983	32	36	121
chr9	109166222	109166343	0.561983	32	36	121
chr9	109166222	109166343	0.561983	32	36	121
chr9	109166222	109166343	0.561983	32	36	121
chr9	109166222	109166343	0.561983	32	36	121
chr9	109166222	109166343	0.561983	32	36	121
chr9	109166222	109166343	0.561983	32	36	121
chr9	112486823	112486939	0.887931	59	44	116
chr9	112486823	112486939	0.887931	59	44	116
chr9	112486823	112486939	0.887931	59	44	116
chr9	112486823	112486939	0.887931	59	44	116
chr9	112486823	112486939	0.887931	59	44	116
chr9	112486823	112486939	0.887931	59	44	116
chr9	112486823	112486939	0.887931	59	44	116
chr9	112486823	112486939	0.887931	59	44	116
chr9	112486823	112486939	0.887931	59	44	116
chr9	112750744	112750860	0.844828	38	60	116
chr9	112750744	112750860	0.844828	38	60	116
chr9	112750744	112750860	0.844828	38	60	116
chr9	112750744	112750860	0.844828	38	60	116
chr9	112750744	112750860	0.844828	38	60	116
chr9	112750744	112750860	0.844828	38	60	116
chr9	112750744	112750860	0.844828	38	60	116
chr9	112750744	112750860	0.844828	38	60	116
chr9	112750744	112750860	0.844828	38	60	116
chr9	112751595	112751720	0.568000	31	40	125
chr9	112751595	112751720	0.568000	31	40	125
chr9	112751595	112751720	0.568000	31	40	125
chr9	112751595	112751720	0.568000	31	40	125
chr9	112751595	112751720	0.568000	31	40	125
chr9	112751595	112751720	0.568000	31	40	125
chr9	112751595	112751720	0.568000	31	40	125
chr9	112751595	112751720	0.568000	31	40	125
chr9	112751595	112751720	0.568000	31	40	125
chr9	113340135	113340246	0.693694	41	36	111
chr9	113340135	113340246	0.693694	41	36	111
chr9	113340135	113340246	0.693694	41	36	111
chr9	113340135	113340246	0.693694	41	36	111
chr9	113340135	113340246	0.693694	41	36	111
chr9	113340135	113340246	0.693694	41	36	111
chr9	113340135	113340246	0.693694	41	36	111
chr9	113340135	113340246	0.693694	41	36	111
chr9	113340135	113340246	0.693694	41	36	111
chr9	113340406	113340514	0.583333	31	32	108
chr9	113340406	113340514	0.583333	31	32	108
chr9	113340406	113340514	0.583333	31	32	108
chr9	113340406	113340514	0.583333	31	32	108
chr9	113340406	113340514	0.583333	31	32	108
chr9	113340406	113340514	0.583333	31	32	108
chr9	113340406	113340514	0.583333	31	32	108
chr9	113340406	113340514	0.583333	31	32	108
chr9	113340406	113340514	0.583333	31	32	108
chr9	113541185	113541300	0.591304	28	40	115
chr9	113541185	113541300	0.591304	28	40	115
chr9	113541185	113541300	0.591304	28	40	115
chr9	113541185	113541300	0.591304	28	40	115
chr9	113541185	113541300	0.591304	28	40	115
chr9	113541185	113541300	0.591304	28	40	115
chr9	113541185	113541300	0.591304	28	40	115
chr9	113541185	113541300	0.591304	28	40	115
chr9	113541185	113541300	0.591304	28	40	115
chr9	113594127	113594239	0.669643	33	42	112
chr9	113594127	113594239	0.669643	33	42	112
chr9	113594127	113594239	0.669643	33	42	112
chr9	113594127	113594239	0.669643	33	42	112
chr9	113594127	113594239	0.669643	33	42	112
chr9	113594127	113594239	0.669643	33	42	112
chr9	113594127	113594239	0.669643	33	42	112
chr9	113594127	113594239	0.669643	33	42	112
chr9	113594127	113594239	0.669643	33	42	112
chr9	113594148	113594265	0.692308	34	47	117
chr9	113594148	113594265	0.692308	34	47	117
chr9	113594148	113594265	0.692308	34	47	117
chr9	113594148	113594265	0.692308	34	47	117
chr9	113594148	113594265	0.692308	34	47	117
chr9	113594148	113594265	0.692308	34	47	117
chr9	113594148	113594265	0.692308	34	47	117
chr9	113594148	113594265	0.692308	34	47	117
chr9	113594148	113594265	0.692308	34	47	117
chr9	114038182	114038299	0.615385	40	32	117
chr9	114038182	114038299	0.615385	40	32	117
chr9	114038182	114038299	0.615385	40	32	117
chr9	114038182	114038299	0.615385	40	32	117
chr9	114038182	114038299	0.615385	40	32	117
chr9	114038182	114038299	0.615385	40	32	117
chr9	114038182	114038299	0.615385	40	32	117
chr9	114038182	114038299	0.615385	40	32	117
chr9	114038182	114038299	0.615385	40	32	117
chr9	114038197	114038309	0.580357	34	31	112
chr9	114038197	114038309	0.580357	34	31	112
chr9	114038197	114038309	0.580357	34	31	112
chr9	114038197	114038309	0.580357	34	31	112
chr9	114038197	114038309	0.580357	34	31	112
chr9	114038197	114038309	0.580357	34	31	112
chr9	114038197	114038309	0.580357	34	31	112
chr9	114038197	114038309	0.580357	34	31	112
chr9	114038197	114038309	0.580357	34	31	112
chr9	114038200	114038315	0.565217	34	31	115
chr9	114038200	114038315	0.565217	34	31	115
chr9	114038200	114038315	0.565217	34	31	115
chr9	114038200	114038315	0.565217	34	31	115
chr9	114038200	114038315	0.565217	34	31	115
chr9	114038200	114038315	0.565217	34	31	115
chr9	114038200	114038315	0.565217	34	31	115
chr9	114038200	114038315	0.565217	34	31	115
chr9	114038200	114038315	0.565217	34	31	115
chr9	114038205	114038320	0.573913	34	32	115
chr9	114038205	114038320	0.573913	34	32	115
chr9	114038205	114038320	0.573913	34	32	115
chr9	114038205	114038320	0.573913	34	32	115
chr9	114038205	114038320	0.573913	34	32	115
chr9	114038205	114038320	0.573913	34	32	115
chr9	114038205	114038320	0.573913	34	32	115
chr9	114038205	114038320	0.573913	34	32	115
chr9	114038205	114038320	0.573913	34	32	115
chr9	114349058	114349175	0.581197	32	36	117
chr9	114349058	114349175	0.581197	32	36	117
chr9	114349058	114349175	0.581197	32	36	117
chr9	114349058	114349175	0.581197	32	36	117
chr9	114349058	114349175	0.581197	32	36	117
chr9	114349058	114349175	0.581197	32	36	117
chr9	114349058	114349175	0.581197	32	36	117
chr9	114349058	114349175	0.581197	32	36	117
chr9	114349058	114349175	0.581197	32	36	117
chr9	114349070	114349188	0.550847	32	33	118
chr9	114349070	114349188	0.550847	32	33	118
chr9	114349070	114349188	0.550847	32	33	118
chr9	114349070	114349188	0.550847	32	33	118
chr9	114349070	114349188	0.550847	32	33	118
chr9	114349070	114349188	0.550847	32	33	118
chr9	114349070	114349188	0.550847	32	33	118
chr9	114349070	114349188	0.550847	32	33	118
chr9	114349070	114349188	0.550847	32	33	118
chr9	114349081	114349195	0.526316	30	30	114
chr9	114349081	114349195	0.526316	30	30	114
chr9	114349081	114349195	0.526316	30	30	114
chr9	114349081	114349195	0.526316	30	30	114
chr9	114349081	114349195	0.526316	30	30	114
chr9	114349081	114349195	0.526316	30	30	114
chr9	114349081	114349195	0.526316	30	30	114
chr9	114349081	114349195	0.526316	30	30	114
chr9	114349081	114349195	0.526316	30	30	114
chr9	114349084	114349196	0.526786	30	29	112
chr9	114349084	114349196	0.526786	30	29	112
chr9	114349084	114349196	0.526786	30	29	112
chr9	114349084	114349196	0.526786	30	29	112
chr9	114349084	114349196	0.526786	30	29	112
chr9	114349084	114349196	0.526786	30	29	112
chr9	114349084	114349196	0.526786	30	29	112
chr9	114349084	114349196	0.526786	30	29	112
chr9	114349084	114349196	0.526786	30	29	112
chr9	114349093	114349208	0.565217	33	32	115
chr9	114349093	114349208	0.565217	33	32	115
chr9	114349093	114349208	0.565217	33	32	115
chr9	114349093	114349208	0.565217	33	32	115
chr9	114349093	114349208	0.565217	33	32	115
chr9	114349093	114349208	0.565217	33	32	115
chr9	114349093	114349208	0.565217	33	32	115
chr9	114349093	114349208	0.565217	33	32	115
chr9	114349093	114349208	0.565217	33	32	115
chr9	114387987	114388099	0.660714	48	26	112
chr9	114387987	114388099	0.660714	48	26	112
chr9	114387987	114388099	0.660714	48	26	112
chr9	114387987	114388099	0.660714	48	26	112
chr9	114387987	114388099	0.660714	48	26	112
chr9	114387987	114388099	0.660714	48	26	112
chr9	114387987	114388099	0.660714	48	26	112
chr9	114387987	114388099	0.660714	48	26	112
chr9	114387987	114388099	0.660714	48	26	112
chr9	125189994	125190109	0.573913	36	30	115
chr9	125189994	125190109	0.573913	36	30	115
chr9	125189994	125190109	0.573913	36	30	115
chr9	125189994	125190109	0.573913	36	30	115
chr9	125189994	125190109	0.573913	36	30	115
chr9	125189994	125190109	0.573913	36	30	115
chr9	125189994	125190109	0.573913	36	30	115
chr9	125189994	125190109	0.573913	36	30	115
chr9	125189994	125190109	0.573913	36	30	115
chr9	125190001	125190117	0.586207	40	28	116
chr9	125190001	125190117	0.586207	40	28	116
chr9	125190001	125190117	0.586207	40	28	116
chr9	125190001	125190117	0.586207	40	28	116
chr9	125190001	125190117	0.586207	40	28	116
chr9	125190001	125190117	0.586207	40	28	116
chr9	125190001	125190117	0.586207	40	28	116
chr9	125190001	125190117	0.586207	40	28	116
chr9	125190001	125190117	0.586207	40	28	116
chr9	125190002	125190116	0.587719	39	28	114
chr9	125190002	125190116	0.587719	39	28	114
chr9	125190002	125190116	0.587719	39	28	114
chr9	125190002	125190116	0.587719	39	28	114
chr9	125190002	125190116	0.587719	39	28	114
chr9	125190002	125190116	0.587719	39	28	114
chr9	125190002	125190116	0.587719	39	28	114
chr9	125190002	125190116	0.587719	39	28	114
chr9	125190002	125190116	0.587719	39	28	114
chr9	126228939	126229055	0.594828	36	33	116
chr9	126228939	126229055	0.594828	36	33	116
chr9	126228939	126229055	0.594828	36	33	116
chr9	126228939	126229055	0.594828	36	33	116
chr9	126228939	126229055	0.594828	36	33	116
chr9	126228939	126229055	0.594828	36	33	116
chr9	126228939	126229055	0.594828	36	33	116
chr9	126228939	126229055	0.594828	36	33	116
chr9	126228939	126229055	0.594828	36	33	116
chr9	126228953	126229071	0.610169	38	34	118
chr9	126228953	126229071	0.610169	38	34	118
chr9	126228953	126229071	0.610169	38	34	118
chr9	126228953	126229071	0.610169	38	34	118
chr9	126228953	126229071	0.610169	38	34	118
chr9	126228953	126229071	0.610169	38	34	118
chr9	126228953	126229071	0.610169	38	34	118
chr9	126228953	126229071	0.610169	38	34	118
chr9	126228953	126229071	0.610169	38	34	118
chr9	126228965	126229079	0.614035	37	33	114
chr9	126228965	126229079	0.614035	37	33	114
chr9	126228965	126229079	0.614035	37	33	114
chr9	126228965	126229079	0.614035	37	33	114
chr9	126228965	126229079	0.614035	37	33	114
chr9	126228965	126229079	0.614035	37	33	114
chr9	126228965	126229079	0.614035	37	33	114
chr9	126228965	126229079	0.614035	37	33	114
chr9	126228965	126229079	0.614035	37	33	114
chr9	127123031	127123150	0.747899	49	40	119
chr9	127123031	127123150	0.747899	49	40	119
chr9	127123031	127123150	0.747899	49	40	119
chr9	127123031	127123150	0.747899	49	40	119
chr9	127123031	127123150	0.747899	49	40	119
chr9	127123031	127123150	0.747899	49	40	119
chr9	127123031	127123150	0.747899	49	40	119
chr9	127123031	127123150	0.747899	49	40	119
chr9	127123031	127123150	0.747899	49	40	119
chr9	127612273	127612408	0.770370	43	61	135
chr9	127612273	127612408	0.770370	43	61	135
chr9	127612273	127612408	0.770370	43	61	135
chr9	127612273	127612408	0.770370	43	61	135
chr9	127612273	127612408	0.770370	43	61	135
chr9	127612273	127612408	0.770370	43	61	135
chr9	127612273	127612408	0.770370	43	61	135
chr9	127612273	127612408	0.770370	43	61	135
chr9	127612273	127612408	0.770370	43	61	135
chr9	127754416	127754531	0.678261	52	26	115
chr9	127754416	127754531	0.678261	52	26	115
chr9	127754416	127754531	0.678261	52	26	115
chr9	127754416	127754531	0.678261	52	26	115
chr9	127754416	127754531	0.678261	52	26	115
chr9	127754416	127754531	0.678261	52	26	115
chr9	127754416	127754531	0.678261	52	26	115
chr9	127754416	127754531	0.678261	52	26	115
chr9	127754416	127754531	0.678261	52	26	115
chr9	127786030	127786148	0.830508	32	66	118
chr9	127786030	127786148	0.830508	32	66	118
chr9	127786030	127786148	0.830508	32	66	118
chr9	127786030	127786148	0.830508	32	66	118
chr9	127786030	127786148	0.830508	32	66	118
chr9	127786030	127786148	0.830508	32	66	118
chr9	127786030	127786148	0.830508	32	66	118
chr9	127786030	127786148	0.830508	32	66	118
chr9	127786030	127786148	0.830508	32	66	118
chr9	127899470	127899597	0.850394	64	44	127
chr9	127899470	127899597	0.850394	64	44	127
chr9	127899470	127899597	0.850394	64	44	127
chr9	127899470	127899597	0.850394	64	44	127
chr9	127899470	127899597	0.850394	64	44	127
chr9	127899470	127899597	0.850394	64	44	127
chr9	127899470	127899597	0.850394	64	44	127
chr9	127899470	127899597	0.850394	64	44	127
chr9	127899470	127899597	0.850394	64	44	127
chr9	128364821	128364935	0.561404	25	39	114
chr9	128364821	128364935	0.561404	25	39	114
chr9	128364821	128364935	0.561404	25	39	114
chr9	128364821	128364935	0.561404	25	39	114
chr9	128364821	128364935	0.561404	25	39	114
chr9	128364821	128364935	0.561404	25	39	114
chr9	128364821	128364935	0.561404	25	39	114
chr9	128364821	128364935	0.561404	25	39	114
chr9	128364821	128364935	0.561404	25	39	114
chr9	128364839	128364952	0.557522	23	40	113
chr9	128364839	128364952	0.557522	23	40	113
chr9	128364839	128364952	0.557522	23	40	113
chr9	128364839	128364952	0.557522	23	40	113
chr9	128364839	128364952	0.557522	23	40	113
chr9	128364839	128364952	0.557522	23	40	113
chr9	128364839	128364952	0.557522	23	40	113
chr9	128364839	128364952	0.557522	23	40	113
chr9	128364839	128364952	0.557522	23	40	113
chr9	128364840	128364963	0.593496	33	40	123
chr9	128364840	128364963	0.593496	33	40	123
chr9	128364840	128364963	0.593496	33	40	123
chr9	128364840	128364963	0.593496	33	40	123
chr9	128364840	128364963	0.593496	33	40	123
chr9	128364840	128364963	0.593496	33	40	123
chr9	128364840	128364963	0.593496	33	40	123
chr9	128364840	128364963	0.593496	33	40	123
chr9	128364840	128364963	0.593496	33	40	123
chr9	128364849	128364967	0.618644	31	42	118
chr9	128364849	128364967	0.618644	31	42	118
chr9	128364849	128364967	0.618644	31	42	118
chr9	128364849	128364967	0.618644	31	42	118
chr9	128364849	128364967	0.618644	31	42	118
chr9	128364849	128364967	0.618644	31	42	118
chr9	128364849	128364967	0.618644	31	42	118
chr9	128364849	128364967	0.618644	31	42	118
chr9	128364849	128364967	0.618644	31	42	118
chr9	128364853	128364971	0.618644	29	44	118
chr9	128364853	128364971	0.618644	29	44	118
chr9	128364853	128364971	0.618644	29	44	118
chr9	128364853	128364971	0.618644	29	44	118
chr9	128364853	128364971	0.618644	29	44	118
chr9	128364853	128364971	0.618644	29	44	118
chr9	128364853	128364971	0.618644	29	44	118
chr9	128364853	128364971	0.618644	29	44	118
chr9	128364853	128364971	0.618644	29	44	118
chr9	128365229	128365343	0.649123	31	43	114
chr9	128365229	128365343	0.649123	31	43	114
chr9	128365229	128365343	0.649123	31	43	114
chr9	128365229	128365343	0.649123	31	43	114
chr9	128365229	128365343	0.649123	31	43	114
chr9	128365229	128365343	0.649123	31	43	114
chr9	128365229	128365343	0.649123	31	43	114
chr9	128365229	128365343	0.649123	31	43	114
chr9	128365229	128365343	0.649123	31	43	114
chr9	128365231	128365346	0.643478	29	45	115
chr9	128365231	128365346	0.643478	29	45	115
chr9	128365231	128365346	0.643478	29	45	115
chr9	128365231	128365346	0.643478	29	45	115
chr9	128365231	128365346	0.643478	29	45	115
chr9	128365231	128365346	0.643478	29	45	115
chr9	128365231	128365346	0.643478	29	45	115
chr9	128365231	128365346	0.643478	29	45	115
chr9	128365231	128365346	0.643478	29	45	115
